id,lgid,teamid,franchid,name,park
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
151,,WS3,OLY,Washington Olympics,Olympics Grounds
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
138,,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
138,,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
161,NL,BLN,BLO,Baltimore Orioles,Union Park
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
203,NL,CL4,CLV,Cleveland Spiders,League Park I
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
267,NL,SDN,SDP,San Diego Padres,Petco Park
302,PL,PTP,PBB,Pittsburgh Burghers,
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
209,NL,DTN,DTN,Detroit Wolverines,Recreation Park
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
313,UA,WIL,WIL,Wilmington Quicksteps,
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
143,,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
134,,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
117,FL,BLF,BLT,Baltimore Terrapins,
312,UA,SPU,STP,St. Paul White Caps,
314,UA,WSU,WNA,Washington Nationals,
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
141,,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
127,FL,SLF,SLI,St. Louis Terriers,
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
307,UA,CNU,COR,Cincinnati Outlaw Reds,
61,AL,CLE,CLE,Cleveland Naps,League Park I
132,,BR2,BRA,Brooklyn Atlantics,Union Grounds
297,PL,BSP,BRS,Boston Reds,
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
305,UA,BSU,BRD,Boston Reds,
178,NL,BSN,ATL,Boston Braves,South End Grounds III
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
237,NL,NY1,SFG,New York Giants,Polo Grounds I
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
142,,NH1,NHV,New Haven Elm Citys,Hamilton Park
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
311,UA,SLU,SLM,St. Louis Maroons,
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
169,NL,BRO,LAD,Brooklyn Superbas,Ebbets Field
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
136,,CL1,CFC,Cleveland Forest Citys,National Association Grounds
33,AA,SR2,SYS,Syracuse Stars,Star Park II
147,,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
139,,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
267,NL,SDN,SDP,San Diego Padres,Petco Park
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
302,PL,PTP,PBB,Pittsburgh Burghers,
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
118,FL,BRF,BTT,Brooklyn Tip-Tops,
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
217,NL,HOU,HOU,Houston Astros,Enron Field
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
300,PL,NYP,NYI,New York Giants,
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
146,,PH3,CEN,Philadelphia Centennials,Centennial Grounds
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
273,NL,SFN,SFG,San Francisco Giants,SBC Park
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
58,AL,CLE,CLE,Cleveland Indians,League Park II
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
182,NL,CHN,CHC,Chicago Colts,South Side Park I
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
246,NL,NYN,NYM,New York Mets,Shea Stadium
145,,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
307,UA,CNU,COR,Cincinnati Outlaw Reds,
151,,WS3,OLY,Washington Olympics,Olympics Grounds
238,NL,NY1,SFG,New York Giants,Polo Grounds II
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
150,,TRO,TRO,Troy Haymakers,Haymakers' Grounds
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
298,PL,CHP,CHP,Chicago Pirates,
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
128,,BL1,BLC,Baltimore Canaries,Newington Park
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
235,NL,MON,WSN,Montreal Expos,Stade Olympique
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
313,UA,WIL,WIL,Wilmington Quicksteps,
117,FL,BLF,BLT,Baltimore Terrapins,
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
141,,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
54,AL,CLE,CLE,Cleveland Blues,League Park I
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
297,PL,BSP,BRS,Boston Reds,
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
216,NL,HOU,HOU,Houston Astros,Astrodome
96,AL,SEA,SEA,Seattle Mariners,Kingdome
308,UA,KCU,KCU,Kansas City Cowboys,
305,UA,BSU,BRD,Boston Reds,
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
134,,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
78,AL,MIN,MIN,Minnesota Twins,Target Field
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
203,NL,CL4,CLV,Cleveland Spiders,League Park I
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
135,,CH2,CNA,Chicago White Stockings,23rd Street Grounds
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
65,AL,DET,DET,Detroit Tigers,Comerica Park
36,AA,WS7,WST,Washington Nationals,Athletic Park
158,NL,ATL,ATL,Atlanta Braves,Turner Field
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
183,NL,CHN,CHC,Chicago Colts,West Side Park I
295,PL,BFP,BFB,Buffalo Bisons,
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
216,NL,HOU,HOU,Houston Astros,Astrodome
126,FL,PTF,PBS,Pittsburgh Rebels,
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
298,PL,CHP,CHP,Chicago Pirates,
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
297,PL,BSP,BRS,Boston Reds,
307,UA,CNU,COR,Cincinnati Outlaw Reds,
313,UA,WIL,WIL,Wilmington Quicksteps,
299,PL,CLP,CLI,Cleveland Infants,
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
66,AL,DET,DET,Detroit Tigers,Navin Field
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
302,PL,PTP,PBB,Pittsburgh Burghers,
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
96,AL,SEA,SEA,Seattle Mariners,Kingdome
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
310,UA,PHU,PHK,Philadelphia Keystones,
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
217,NL,HOU,HOU,Houston Astros,Enron Field
184,NL,CHN,CHC,Chicago Colts,West Side Park II
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
78,AL,MIN,MIN,Minnesota Twins,Target Field
123,FL,IND,NEW,Indianapolis Hoosiers,
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
291,NL,WAS,WSN,Washington Nationals,Nationals Park
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
140,,KEO,WES,Keokuk Westerns,Perry Park
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
298,PL,CHP,CHP,Chicago Pirates,
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
176,NL,BSN,ATL,Boston Braves,Braves Field
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
207,NL,COL,COL,Colorado Rockies,Coors Field
112,AL,WS1,MIN,Washington Senators,American League Park II
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
217,NL,HOU,HOU,Houston Astros,Enron Field
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
183,NL,CHN,CHC,Chicago Colts,West Side Park I
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
141,,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
277,NL,SLN,STL,St. Louis Browns,Robison Field
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
78,AL,MIN,MIN,Minnesota Twins,Target Field
313,UA,WIL,WIL,Wilmington Quicksteps,
123,FL,IND,NEW,Indianapolis Hoosiers,
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
203,NL,CL4,CLV,Cleveland Spiders,League Park I
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
136,,CL1,CFC,Cleveland Forest Citys,National Association Grounds
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
62,AL,CLE,CLE,Cleveland Naps,League Park II
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
295,PL,BFP,BFB,Buffalo Bisons,
184,NL,CHN,CHC,Chicago Colts,West Side Park II
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
298,PL,CHP,CHP,Chicago Pirates,
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
111,AL,WS1,MIN,Washington Senators,American League Park I
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
303,UA,ALT,ALT,Altoona Mountain City,
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
300,PL,NYP,NYI,New York Giants,
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
309,UA,MLU,MLU,Milwaukee Brewers,
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
137,,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
239,NL,NY1,SFG,New York Giants,Polo Grounds III
308,UA,KCU,KCU,Kansas City Cowboys,
143,,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
298,PL,CHP,CHP,Chicago Pirates,
96,AL,SEA,SEA,Seattle Mariners,Kingdome
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
10,AA,CL3,CLV,Cleveland Blues,National League Park II
246,NL,NYN,NYM,New York Mets,Shea Stadium
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
63,AL,DET,DET,Detroit Tigers,Bennett Park
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
300,PL,NYP,NYI,New York Giants,
58,AL,CLE,CLE,Cleveland Indians,League Park II
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
297,PL,BSP,BRS,Boston Reds,
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
126,FL,PTF,PBS,Pittsburgh Rebels,
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
153,,WS5,WBL,Washington Blue Legs,Olympics Grounds
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
125,FL,NEW,NEW,Newark Pepper,
203,NL,CL4,CLV,Cleveland Spiders,League Park I
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
135,,CH2,CNA,Chicago White Stockings,23rd Street Grounds
140,,KEO,WES,Keokuk Westerns,Perry Park
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
127,FL,SLF,SLI,St. Louis Terriers,
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
307,UA,CNU,COR,Cincinnati Outlaw Reds,
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
310,UA,PHU,PHK,Philadelphia Keystones,
134,,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
154,,WS6,WNT,Washington Nationals,Olympics Grounds
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
48,AL,CAL,ANA,California Angels,Dodger Stadium
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
217,NL,HOU,HOU,Houston Astros,Enron Field
149,,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
300,PL,NYP,NYI,New York Giants,
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
313,UA,WIL,WIL,Wilmington Quicksteps,
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
119,FL,BUF,BFL,Buffalo Blues,
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
176,NL,BSN,ATL,Boston Braves,Braves Field
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
304,UA,BLU,BLU,Baltimore Monumentals,
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
146,,PH3,CEN,Philadelphia Centennials,Centennial Grounds
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
142,,NH1,NHV,New Haven Elm Citys,Hamilton Park
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
147,,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
269,NL,SFN,SFG,San Francisco Giants,3Com Park
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
295,PL,BFP,BFB,Buffalo Bisons,
161,NL,BLN,BLO,Baltimore Orioles,Union Park
131,,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
207,NL,COL,COL,Colorado Rockies,Coors Field
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
148,,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
126,FL,PTF,PBS,Pittsburgh Rebels,
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
131,,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
304,UA,BLU,BLU,Baltimore Monumentals,
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
234,NL,MON,WSN,Montreal Expos,Jarry Park
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
246,NL,NYN,NYM,New York Mets,Shea Stadium
146,,PH3,CEN,Philadelphia Centennials,Centennial Grounds
134,,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
124,FL,KCF,KCP,Kansas City Packers,
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
149,,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
