id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
2383,1956,0,0,0,ROC,Боб,Бэрроу,,burrobo01,Кентукки,NBA
2390,1956,0,0,0,ROC,Дэн,Манникс,,,Сент-Фрэнсис (NY),NBA
2401,1956,0,0,0,STL,Хершель,Педерсон,,,Бригам Янг,NBA
2402,1956,0,0,0,STL,Уолли,Выбор,,,Индианаa,NBA
2406,1956,0,0,0,SYR,Пол,Джадсон,,,Иллинойс,NBA
2410,1956,0,0,0,SYR,Джим,Маклафлин,,,Сент-Луис,NBA
2411,1956,0,0,0,SYR,Джесс,Рох,,,Штат Айдахо,NBA
2412,1956,0,0,0,SYR,Честер,Вебb,,,Государственные учителя Грузии,NBA
2419,1956,1,1,1,ROC,Си,Зеленый,,greensi01,Дюкесне,NBA
2436,1957,1,2,2,DET,Чарльз,Тира,,tyrach01,Луисвилль,NBA
2451,1957,3,1,17,CIN,Джерри,Полсон,,paulsje01,Манхэттен,NBA
2460,1957,4,2,26,DET,Курт,Энглберт,,,Св. Иосифа (ПА),NBA
2463,1957,4,5,29,NYK,Рэйфорд,Уэллс,,,Ленуар Райн,NBA
2470,1957,5,4,36,STL,Al,Рошель,,,Вандербильт,NBA
2511,1957,11,2,77,STL,Джеральд,Драйер,,,Макаластер,NBA
2515,1957,12,3,81,SYR,Джим,Недели,,,Нью-Йорк Технология,NBA
2520,1958,0,0,0,PHW,Парень,Роджеры,,rodgegu01,Храм,NBA
2523,1958,1,3,3,NYK,Майк,Фермер,,farmemi01,Сан-Франциско,NBA
2525,1958,1,5,5,SYR,Конни,Пьеса,,dierkco01,Цинциннати,NBA
2528,1958,2,1,8,MNL,Стив,Гамильтон,,hamilst01,Государство Мореед,NBA
2530,1958,2,3,10,DET,Барни,Кабель,,cableba01,Брэдли,NBA
2532,1958,2,5,12,PHW,Ламар,Шаррар,,,Западная Вирджиния,NBA
2537,1958,3,2,17,CIN,Арлен,Бокхорн,,bockhbu01,Дейтон,NBA
2541,1958,3,6,21,SYR,Джон,Нацинчик,,,Мэриленд,NBA
2551,1958,4,8,31,BOS,Дон,Флора,,,Вашингтон & Ли,NBA
2557,1958,5,6,37,SYR,Фред,Скрипка,,,Арканзас,NBA
2560,1958,6,1,40,MNL,Al,Иннисс,,,Сент-Фрэнсис (NY),NBA
2564,1958,6,5,44,PHW,Баки,Аллен,,,Дюк,NBA
2610,1959,1,1,1,CIN,Боб,Букер,,boozebo01,Государство Канзас,NBA
2616,1959,2,1,7,DET,Том,Робитай,,,Рис,NBA
2617,1959,2,2,8,DET,Дон,Голдштейн,,,Луисвилль,NBA
2622,1959,2,7,13,STL,Кэл,Рэмси,,ramseca01,Нью-Йоркский университет,NBA
2625,1959,3,2,16,DET,Гэри,Алькорн,,alcorga01,Государство Фресно,NBA
2626,1959,3,3,17,PHW,Джим,Хикадей,,,Государство Мемфис,NBA
2627,1959,3,4,18,MNL,Боб,Смит,,smithbo01,Западная Вирджиния,NBA
2635,1959,4,4,26,MNL,Уилсон,Эйсон,,,Задолженность,NBA
2637,1959,4,6,28,NYK,Джон,Кокс,,coxjo01,Кентукки,NBA
2638,1959,4,7,29,STL,Ли,Харман,,,Государство Орегон,NBA
2645,1959,5,6,36,NYK,Херб,Автобус,,,Вирджиния,NBA
2649,1959,6,2,40,DET,Лу,Иордания,,,Корнелл,NBA
2658,1959,7,3,49,PHW,Джо,Райан,,,Вильянова,NBA
2665,1959,8,3,56,PHW,Дэйв,Гантер,,gunthda01,Айова,NBA
2666,1959,8,4,57,MNL,Леон,Холм,,,Техасские технологии,NBA
2670,1959,9,2,61,DET,Дойл,Эдмистон,,,Хардин-Симмонс,NBA
2686,1959,11,6,77,STL,Джон,Барнхилл,,barnhjo01,Теннессийский штат,NBA
2695,1960,1,3,3,NYK,Дэррелл,Имхофф,,imhofda01,Калифорния,NBA
2698,1960,1,6,6,STL,Ленни,Уилкенс,,wilkele01,Провидение,NBA
2699,1960,1,7,7,PHW,Al,Бунге,,,Мэриленд,NBA
2705,1960,2,5,13,SYR,Уилбур,Трош,,,Сент-Фрэнсис (ПА),NBA
2706,1960,2,6,14,STL,Фрэнк,Радович,,radovfr01,Индианаa,NBA
2720,1960,4,4,28,DET,Кен,Ремли,,,Западная Вирджиния Уэслиан,NBA
2721,1960,4,5,29,SYR,Карл,Коул,,,Восточный Кентукки,NBA
2746,1960,7,6,54,STL,Боб,Симс,,simsbo01,Пеппердин,NBA
2747,1960,7,7,55,PHW,Боб,Кларк,,,Св. Иосифа (ПА),NBA
2753,1960,8,6,61,STL,Дон,Карри,,,Южное Миссисипи,NBA
2766,1960,10,5,74,STL,Америка,Джон-Льюис,,,Айова,NBA
2775,1960,12,4,83,DET,Дон,Добберт,,,Уитон,NBA
2776,1960,12,5,84,STL,Боб,Уилкинсон,,,Индианаa,NBA
2779,1960,13,3,87,DET,Ли,Hopfenspirger,,,Хэмлин,NBA
2780,1960,14,1,88,CIN,Ларри,Чейни,,,Штат Монтана,NBA
2784,1960,16,1,92,CIN,Джин,Иордания,,,НВ Миссури,NBA
2795,1961,1,3,3,CIN,Ларри,Зигфрид,,siegfla01,Штат Огайо,NBA
2801,1961,1,9,9,BOS,Гэри,Филлипс,,phillga01,Хьюстон,NBA
2811,1961,2,10,19,CHP,Джерри,Могилы,,,Государство Миссисипи,NBA
2812,1961,2,11,20,CHP,Йорк,Ларес,,laresyo01,Северная Каролина,NBA
2831,1961,4,7,39,STL,Гас,Гидон,,,Дрейк,NBA
2837,1961,5,4,45,LAL,Билл,Ликерт,,,Кентукки,NBA
2843,1961,6,1,51,NYK,Кливленд,Бакнер,,buckncl01,Государство Джексон,NBA
2847,1961,6,5,55,SYR,Билли,Цена,,,Нью-Мексико,NBA
2848,1961,6,6,56,PHW,Дик,Голдберг,,,Южное Миссисипи,NBA
2852,1961,7,1,60,NYK,Доннис,Мясник,,butchdo01,Пайквилль,NBA
2856,1961,7,5,64,SYR,Вас понял.,Ньюман,,,Кентукки,NBA
2868,1961,8,8,76,CHP,Джон,Судоходство,,,Иллинойс,NBA
2874,1961,9,6,82,STL,Герберт,Серый,,,Северная Каролина АиТ,NBA
2877,1961,10,2,85,CIN,Джек,Водные ресурсы,,,Миссисипи,NBA
2878,1961,10,3,86,DET,Уэйн,Монсон,,,Северный Мичиган,NBA
2880,1961,10,5,88,SYR,Пит,Чуди,,,Сиракуз,NBA
2882,1961,10,7,90,STL,Том,Фашхольц,,,Конкордиа (МО),NBA
2887,1961,11,4,95,LAL,Говард,Охота,,,Дюк,NBA
2890,1961,11,7,98,STL,Дик,Кепли,,,Северная Каролина,NBA
2896,1961,13,3,104,STL,Говард,Стейси,,,Луисвилль,NBA
2899,1961,15,1,107,NYK,Винс,Кэмптон,,,Св. Иосифа (ПА),NBA
2901,1962,0,0,0,DET,Дэйв,ДеБуссхере,,debusda01,Детройт,NBA
2903,1962,1,2,2,NYK,Пол,Гуг,,hoguedu01,Цинциннати,NBA
2910,1962,2,2,9,NYK,Джон,Рудометкин,,rudomjo01,USC,NBA
2911,1962,2,3,10,STL,Боб,Даффи,,duffybo02,Колгейт,NBA
2912,1962,2,4,11,DET,Кевин,Смазочные материалы,,loughke01,Сент-Джонс,NBA
2914,1962,2,6,13,CIN,Бад,Олсен,,olsenbu01,Луисвилль,NBA
2919,1962,3,2,18,NYK,Бобби,Раское,,rascobo01,Западный Кентукки,NBA
2921,1962,3,4,20,DET,Гарольд,Хадженс,,,Техасские технологии,NBA
2922,1962,3,5,21,SYR,Портер,Мериветер,,meriwpo01,Теннессийский штат,NBA
2931,1962,4,5,30,SYR,Боб,МакКалли,,,Сент-Бонатура,NBA
2940,1962,5,5,39,SYR,Джон,Виндзор,,windsjo01,Стэнфорд,NBA
2948,1962,6,4,47,DET,Эд,Ноэ,,,Государство Мореед,NBA
2950,1962,6,6,49,CIN,Джерри,Фостер,,,Дрейк,NBA
2952,1962,6,8,51,LAL,Баки,Келлер,,,Вирджиния Технология,NBA
2957,1962,7,4,56,DET,Джон,Брэдли,,,Лоуренс,NBA
2961,1962,7,8,60,BOS,Клайд,Арнольд,,,Дюкесне,NBA
2967,1962,8,6,66,CIN,Эд,Бенто,,,Лойола (CA),NBA
2971,1962,9,1,70,CHZ,Кэррол,Бруссард,,,Техасская АиГ,NBA
2976,1962,9,6,75,CIN,Крис,Джонс,,,Карсон-Ньюман,NBA
2980,1962,10,1,79,CHZ,Пит,Кэмпбелл,,,Принстон,NBA
2987,1962,11,2,86,NYK,Эд,Мазрия,,,Пратт,NBA
2997,1962,14,2,96,STL,Уилки,Гилмор,,,Колорадо,NBA
3015,1963,2,5,13,LAL,Джим,Король,,kingji01,Талса,NBA
3024,1963,3,5,22,CIN,Джимми,Рэйл,,raylji01,Индианаa,NBA
3029,1963,4,1,27,NYK,Нейт,Облако,,,Делавэр,NBA
3032,1963,4,4,30,DET,Дэйв,Эриксон,,,Маркетт,NBA
3034,1963,4,6,32,STL,Подожди.,Беллами,,,Флорида A&M,NBA
3041,1963,5,4,39,DET,Билл,Маленький,,,Иллинойс,NBA
3042,1963,5,5,40,CIN,Мак,Херндон,,,Брэдли,NBA
3043,1963,5,6,41,STL,Тони,Йейтс,,,Цинциннати,NBA
3047,1963,6,1,45,NYK,Джим,Кервин,,,Тулане,NBA
3052,1963,6,6,50,STL,Al,Сантио,,,Государство Мэриленд,NBA
3056,1963,7,1,54,NYK,Боб,Волшебный,,,Уэйк Форест,NBA
3057,1963,7,2,55,BAL,Ларри,Коричневый,,brownla01,Северная Каролина,NBA
3089,1964,1,2,2,DET,Джо,Колдвелл,,caldwjo01,Государство Аризона,NBA
3094,1964,1,7,7,BOS,Мэл,Количество,,countme01,Государство Орегон,NBA
3096,1964,2,2,9,DET,Лес,Охотник,,huntele01,Лойола (ИЛ),NBA
3102,1964,2,8,15,CIN,Билл,Хмельевский,,,Дейтон,NBA
3108,1964,3,5,21,LAL,Том,Доза,,,Стэнфорд,NBA
3114,1964,4,2,27,DET,Джим,Дэвис,,davisji01,Колорадо,NBA
3131,1964,6,1,44,NYK,Том,Лавель,,,Западная Каролина,NBA
3133,1964,6,3,46,BAL,Бобби,&lt; &lt; Эдмондс &gt; &gt;,,edmonbo01,Теннессийский штат,NBA
3147,1964,7,8,60,CIN,Вик,Грызть,,,Лойола (ИЛ),NBA
3150,1964,8,2,63,DET,Ральф,Телкен,,,Рокхёрст,NBA
3154,1964,8,6,67,STL,Кендалл,Рейн,,rhineke01,Рис,NBA
3159,1964,9,2,72,BAL,Том,Черный,,,Южная Дакота,NBA
3165,1964,10,1,78,NYK,Джим,Кристи,,,Джорджтаун,NBA
3167,1964,10,3,80,PHI,Уолли,Бриггс,,,Северная Каролина A&M,NBA
3168,1964,10,4,81,STL,Фрэнк,Стивенс,,,Штат Вирджиния,NBA
3174,1964,11,3,87,PHI,Томас,Лоури,,,Западная Вирджиния,NBA
3178,1964,12,2,91,PHI,Юлий,Майерс,,,Моррис Браун,NBA
3191,1965,1,2,2,SFW,Рик,Барри,,barryri01,Майами (ФЛ),NBA
3202,1965,2,5,13,PHI,Джесси,Брэнсон,,bransje01,Элон,NBA
3212,1965,3,6,23,STL,Кен,Макинтайр,,,Сент-Джонс,NBA
3215,1965,3,9,26,BOS,Тоби,Кимбол,,kimbato01,Коннектикут,NBA
3224,1965,4,9,35,BOS,Ричи,Таррант,,,Сент-Майкл (VT),NBA
3237,1965,6,4,48,BAL,Левонн,Лефлор,,,Государство Джексон,NBA
3243,1965,7,1,54,SFW,Дэн,Волны,,,Калифорния,NBA
3257,1965,8,7,68,LAL,Джордж,Непроданные,,,Канзас,NBA
3258,1965,9,1,69,NYK,Джей,Нири,,,Северная Каролина-Уилмингтон,NBA
3264,1965,10,1,75,NYK,Уэйн,Молис,,moliswa01,Льюис,NBA
3273,1965,11,4,84,STL,Велдон,Кайтл,,,Фенн,NBA
3276,1965,12,1,87,NYK,Стив,Трупин,,,Йель,NBA
3285,1965,13,5,96,CIN,Оливер,Джонс,,,Государство Олбани (ГА),NBA
3294,1965,16,1,105,BAL,Банк,Адамс,,,Огайо,NBA
3298,1965,17,1,109,BAL,Вас понял.,Тейлор,,,Иллинойс,NBA
3299,1966,1,1,1,NYK,Кейзи,Рассел,,russeca01,Мичиган,NBA
3302,1966,1,4,4,STL,Лу,Хадсон,,hudsolo01,Миннесота,NBA
3313,1966,2,5,15,BAL,Нил,Джонсон,,johnsne02,Крейтон,NBA
3326,1966,3,8,28,BOS,Гэри,Тёрнер,,turnega01,Техасская христианка,NBA
3328,1966,3,10,30,CHI,Эд,Бодкин,,,Восточный Кентукки,NBA
3347,1966,5,9,49,PHI,Том,Дафф,,,Св. Иосифа (ПА),NBA
3352,1966,6,4,54,STL,Лонни,Райт,,wrighlo01,Состояние Колорадо,NBA
3354,1966,6,6,56,CIN,Стив,Каннингем,,,Западный Кентукки,NBA
3358,1966,7,1,60,NYK,Майк,Дабич,,dabicmi01,Нью-Мексико,NBA
3359,1966,7,2,61,DET,Тед,Манифест,,,Колледж Северной Каролины,NBA
3361,1966,7,4,63,STL,Джей,Нири,,,Северная Каролина-Уилмингтон,NBA
3362,1966,7,5,64,BAL,Дэйв,Мельницы,,,Де Поль,NBA
3376,1966,9,1,78,NYK,Билл,Тёрнер,,turnebi01,Акрон,NBA
3378,1966,9,3,80,BAL,Чак,Гарднер,,gardnch01,Колорадо,NBA
3380,1966,9,5,82,LAL,Джулиан,Хаммонд,,hammoju01,Талса,NBA
3393,1966,11,4,95,CIN,РБ,Лайнам,,lynamrb01,Батист Оклахома,NBA
3400,1966,13,2,102,STL,Ник,Алои,,,Зеленый боулинг,NBA
3414,1967,1,4,4,DET,Сонни,Голубка,,doveso01,Сент-Джонс,NBA
3425,1967,2,3,15,CHI,Байрон,Бек,,beckby01,Денвер,NBA
3426,1967,2,4,16,LAL,Рэнди,Махаффи,,mahafra01,Клемсон,NBA
3429,1967,2,7,19,SEA,Боб,Правило 20,,rulebo01,Состояние Колорадо,NBA
3433,1967,3,4,23,LAL,Дуайт,Смит,,,Западный Кентукки,NBA
3457,1967,5,4,47,LAL,Джо,Аллен,,,Брэдли,NBA
3461,1967,5,8,51,SFW,Майк,Линн,,lynnmi01,ОАКЛА,NBA
3464,1967,5,11,54,SEA,Слесарь,Лот,,lottpl01,Сиэтл,NBA
3479,1967,6,7,69,CIN,Фрэнк,Holloendoner,,,Южный методист,NBA
3489,1967,6,12,79,SEA,Вилли,Волны,,,Южный Неваде,NBA
3490,1967,7,1,80,BAL,Рон,Перри,,perryro01,Учителя штата Джексон,NBA
3491,1967,7,2,81,DET,Боб,Ллойд,,lloydbo01,Сент-Бонатура,NBA
3501,1967,7,12,91,SDR,Элберт,Миллер,,,Бостонский колледж,NBA
3505,1967,9,4,95,NYK,Рэй,Смит,,,Государство Канзас,NBA
3528,1967,11,5,118,CIN,Кен,Звонок,,,Цинциннати,NBA
3530,1967,11,7,120,BOS,Джо,Харрингтон,,,Мэриленд,NBA
3532,1967,11,9,122,SEA,Рэнди,Мэтсон,,,Техасская АиГ,NBA
3533,1967,11,10,123,SDR,Al,Разутис,,,Калифорния Вестерн,NBA
3540,1967,12,7,130,SFW,Дэвид,Лиса,,,Тихоокеанский регион,NBA
3545,1967,13,2,135,DET,Мэттью,Аитч,,aitchma01,Штат Мичиган,NBA
3558,1967,15,1,148,BAL,Богатый,Пик,,peekri01,Луизиана Технология,NBA
3562,1967,15,10,152,SEA,Вилли,Кэмпбелл,,,Небраска,NBA
3564,1967,16,2,154,CHI,Джим,Доусон,,dawsoja01,Иллинойс,NBA
3568,1967,17,2,158,CIN,Дэррилл,Мичем,,,Государство Эдинборо,NBA
3572,1967,20,1,162,BAL,Роланд,Западный,,westro01,Цинциннати,NBA
3582,1968,1,10,10,NYK,Билл,Гроб,,hoskebi01,Штат Огайо,NBA
3602,1968,3,8,30,NYK,Дон,Май,,maydo01,Оклахома,NBA
3605,1968,3,11,33,BAL,Джек,Томпсон,,thompja01,Восточный Кентукки,NBA
3628,1968,5,6,56,DET,Карл,Полнота,,fulleca01,Бостонский колледж,NBA
3630,1968,5,8,58,NYK,Хэл,Букер,,bookebu01,Бригам Янг,NBA
3639,1968,6,3,67,CHI,Кен,Барнетт,,,Дюкесне,NBA
3640,1968,6,4,68,BAL,Джо,Гейзер,,,Делавэр,NBA
3646,1968,6,10,74,BOS,Джерри,Ньюсон,,,Государство Канзас,NBA
3651,1968,7,1,79,SDR,Рик,Адельман,,adelmri01,Гавайи,NBA
3688,1968,9,10,116,BOS,Билл,Батлер,,,Маршалл,NBA
3689,1968,9,11,117,ATL,Мак,Дочь.,,daughma01,Сент-Бонатура,NBA
3693,1968,10,1,121,SDR,Майк,Батлер,,butlemi01,Юта,NBA
3705,1968,10,13,133,PHO,Ли,Дэвис,,davisle01,Водитель,NBA
3709,1968,11,3,137,CHI,Джим,МакГонигл,,,USC,NBA
3714,1968,11,8,142,LAL,Гарри,Сингл,,,Маршалл,NBA
3716,1968,11,10,144,ATL,Генрих,Уоткинс,,,Эвансвилль,NBA
3733,1968,13,1,161,SDR,Маршалл,Эванс,,,Аризона,NBA
3735,1968,13,3,163,CHI,Херм,Гиллиам,,gillihe01,Санта-Клара,NBA
3739,1968,13,7,167,LAL,Харви,Мамфорд,,,Хиллсайд,NBA
3742,1968,13,10,170,PHI,Эрл,Сейферт,,,Южная Каролина,NBA
3743,1968,13,11,171,PHO,Пэт,Хобард,,,Государство Канзас,NBA
3744,1968,14,1,172,SDR,Бобби,Льюис,,,Штат Калифорния,NBA
3745,1968,14,2,173,SEA,Майк,Уоррен,,,штат Северная Каролина,NBA
3750,1968,14,7,178,LAL,Джон,Годфри,,,Принстон,NBA
3761,1968,15,8,189,PHI,Джордж,Мак,,,Пасадена,NBA
3763,1968,16,2,191,CHI,Фред,Холден,,,Миссури-Сент-Луис,NBA
3767,1968,16,6,195,LAL,Майк,Эберл,,,Теннесси Уэслиан,NBA
3776,1968,18,1,204,SDR,Гарольд,Грант,,,Теннессийский штат,NBA
3777,1968,18,2,205,CHI,Боб,Зоретих,,,Пеппердин,NBA
3780,1968,19,1,208,SDR,Билл,Корли,,,Эвансвилль,NBA
3782,1968,19,3,210,BAL,Джим,ЛаКур,,,Государство Индиана,NBA
3792,1969,1,6,6,SDR,Бобби,Смит,,smithbi02,Талса,NBA
3810,1969,2,9,24,PHO,Джин,Уильямс,,willige01,Государство Канзас,NBA
3846,1969,5,3,60,SEA,Джерри,Король,,,Луисвилль,NBA
3860,1969,6,3,74,SEA,Бен,Макгилмер,,,Айова,NBA
3862,1969,6,5,76,CHI,Джордж,Тинсли,,tinslge01,Кентукки Уэслиан,NBA
3864,1969,6,7,78,SFW,Дэн,Обиды,,,Дейтон,NBA
3872,1969,7,1,86,PHO,Билл,Сладкое.,,,ОАКЛА,NBA
3877,1969,7,6,91,SDR,Линн,Шакелфорд,,shackly01,ОАКЛА,NBA
3878,1969,7,7,92,SFW,Пэт,Фоли,,,Тихоокеанский регион,NBA
3885,1969,7,14,99,BAL,Джефф,Клейпул,,,Город Гроув,NBA
3889,1969,8,4,103,DET,Боб,Арнцен,,,Нотр-Дам,NBA
3893,1969,8,8,107,CIN,Мертон,Бэнкрофт,,,SW штат Миссури,NBA
3901,1969,9,2,115,MIL,Джим,Саталин,,,Сент-Бонатура,NBA
3906,1969,9,7,120,SFW,Грег,Рид,,,Государство Сакраменто,NBA
3909,1969,9,10,123,ATL,Пит,Гайеска,,,Массачусетс,NBA
3922,1969,10,9,136,BOS,Джим,Цыпленок,,,Высокий пункт,NBA
3923,1969,10,10,137,ATL,Дик,Стюарт,,,Рутгеры,NBA
3947,1969,12,6,161,SFW,Джо,Каллахан,,,Сан-Франциско,NBA
3950,1969,12,9,164,ATL,Дэйв,Джонс,,,ЛаВерн,NBA
3952,1969,12,11,166,LAL,Джек,Гиллеспи,,gilleja01,Штат Монтана,NBA
3959,1969,13,5,173,SDR,Джо,Макбрайд,,,Августa,NBA
3976,1969,15,2,190,MIL,Стэн,Виодаршек,,,ЛаСалле,NBA
3995,1969,18,3,209,SDR,Джо,Призрен,,,Колледж Северной Каролины,NBA
4015,1970,1,11,11,CHI,Джимми,Коллинз,,,Нью-Мексико,NBA
4018,1970,1,14,14,ATL,Джон,Абсолютно,,vallejo01,ОАКЛА,NBA
4020,1970,1,16,16,MIL,Гэри,Фримен,,freemga01,Государство Орегон,NBA
4029,1970,2,8,25,POR,Уолт,Гилмор,,gilmowa01,Форт-Вэлли,NBA
4044,1970,3,6,40,SEA,Гарфилд,Слышал,,heardga01,Оклахома,NBA
4065,1970,4,10,61,PHO,Боб,Линхард,,,Грузия,NBA
4073,1970,5,1,69,SDR,Джеймс,Гилберт,,,Государство Адамс,NBA
4075,1970,5,3,71,DET,Билл,Янканы,,,Государство Лонг-Бич,NBA
4083,1970,5,11,79,CHI,Джордж,Джонсон,,johnsge02,Диллард,NBA
4089,1970,5,17,85,NYK,Джим,Оксли,,,Армия,NBA
4101,1970,6,12,97,PHI,Джерри,Вентилятивная,,,Государство Канзас,NBA
4104,1970,6,15,100,BAL,Марвин,Полник,,,Стивен Ф. Остин,NBA
4113,1970,7,7,109,CLE,Нарвис,Андерсон,,,Стивен Ф. Остин,NBA
4114,1970,7,8,110,POR,Клод,Английский,,englicl01,Род-Айленд,NBA
4118,1970,7,12,114,PHI,Карлтон,Пул,,,Филадельфийский текстиль,NBA
4119,1970,7,13,115,LAL,Вилли,Вудс,,,Восточный Кентукки,NBA
4128,1970,8,5,124,CIN,Джоэл,Макбрайд,,,Августa,NBA
4129,1970,8,6,125,SEA,Джордж,Ирвин,,irvinge01,Вашингтон,NBA
4144,1970,9,4,140,BOS,Том,Маленький,,,Сиэтл,NBA
4152,1970,9,12,148,PHI,Майк,Хауэр,,,Св. Иосифа,NBA
4164,1970,10,7,160,BUF,Джо,Тейлор,,,Диллард,NBA
4169,1970,10,12,165,PHI,Гордон,Стайлз,,,Американцы,NBA
4170,1970,10,13,166,LAL,Кинделл,Стивенс,,,Фиск,NBA
4181,1970,11,7,177,BUF,Дик,Уолкер,,,Уэйк Форест,NBA
4184,1970,11,10,180,PHI,Дэвид,Уитли,,,Тюфты,NBA
4193,1970,12,6,189,CLE,Олли,Тейлор,,taylool01,Хьюстон,NBA
4196,1970,12,9,192,LAL,Дьюи,Варнер,,,Таскеги,NBA
4198,1970,13,1,194,SDR,Гарри,Лозон,,,Старый Доминион,NBA
4204,1970,13,7,200,PHO,Фред,Запястье,,,Гавайи,NBA
4214,1970,14,7,210,PHO,Чад,Калабрия,,,Айова,NBA
4218,1970,15,1,214,SDR,Джей,Залоги,,,Вашингтон,NBA
4232,1970,16,6,228,LAL,Пит,Волтур,,,Форт-Вэлли,NBA
4236,1970,17,3,232,LAL,Боб,Тэти,,,Кислотность,NBA
4244,1971,0,1,1,CIN,Нейт,Уильямс,,willina01,Штат Юта,NBA
4253,1971,1,5,5,ATL,Джордж,Ловушка,,trappge01,Государство Лонг-Бич,NBA
4267,1971,2,2,19,BUF,Фред,Хилтон,,hiltofr01,Храмирование,NBA
4291,1971,3,8,43,BAL,Богатый,Ринальди,,rinalri01,Святого Петра,NBA
4293,1971,3,10,45,DET,Марв,Робертс,,roberma01,Штат Юта,NBA
4297,1971,3,14,49,CHI,Дик,Гиббс,,gibbsdi01,Техас-эль-Пасо,NBA
4298,1971,3,15,50,NYK,Кен,Мэйфилд,,mayfike01,Таскеги,NBA
4312,1971,4,13,64,LAL,Вас понял.,Коричневый,,brownro02,Канзас,NBA
4315,1971,4,16,67,NYK,Стив,Найлс,,,Техасская АиГ,NBA
4329,1971,5,13,81,LAL,Ли,Дедмон,,,Северная Каролина,NBA
4336,1971,6,3,88,POR,Джим,День,,,Государство Мореед,NBA
4369,1971,8,2,121,BUF,Крейг,Любовь,,,Огайо,NBA
4384,1971,8,17,136,MIL,Феликс,Турстон,,,Троица (TX),NBA
4389,1971,9,5,141,SEA,Ларри,Холлидей,,,Орегон,NBA
4399,1971,9,15,151,NYK,Майк,Обрайен,,,Св. Лео,NBA
4401,1971,10,1,153,CLE,Джим,Мередит,,,Вашингтон,NBA
4404,1971,10,4,156,ATL,Рон,Риппито,,,Дэвид Липскомб,NBA
4408,1971,10,8,160,BAL,Эдди,Майерс,,,Аризона,NBA
4416,1971,10,16,168,MIL,Дэн,Файф,,,Мичиган,NBA
4433,1971,12,3,185,POR,Дон,Сехлер,,,Долина Делавэр,NBA
4434,1971,12,4,186,ATL,Вас понял.,Мур,,,Колумбский колледж,NBA
4438,1971,12,8,190,DET,Боб,Рог,,,Дрейк,NBA
4440,1971,12,10,192,PHO,Флойд,Мейсон,,,A&M Alcorn A&M,NBA
4441,1971,12,11,193,CHI,Кен,Райли,,,Средний Теннесси,NBA
4443,1971,12,13,195,MIL,Джин,Мамфорд,,,Скрэнтон,NBA
4445,1971,13,2,197,BUF,Пит,Смит,,smithpe01,Государство Вальдоста,NBA
4448,1971,13,5,200,BAL,Рон,Кроссбелый,,,Дейтон,NBA
4452,1971,13,9,204,PHO,Рон,Дорси,,dorsero01,Теннессийский штат,NBA
4466,1971,15,2,218,BUF,Уильям,Чаммон,,,Бэйлор,NBA
4469,1971,15,5,221,DET,Джеймс,Флеминг,,,A&M Alcorn A&M,NBA
4489,1972,1,4,4,PHO,Корки,Кэлхун,,calhoco01,Пенсильвания,NBA
4500,1972,2,2,15,BUF,Гарольд,Лиса,,foxha01,Джексонвилль,NBA
4502,1972,2,4,17,DET,Крис,Форд,,fordch01,Вильянова,NBA
4512,1972,2,14,27,BOS,Дэннис,Вуйчик,,wuycide01,Северная Каролина,NBA
4527,1972,3,12,42,PHO,Клод,Терри,,terrycl01,Стэнфорд,NBA
4533,1972,4,1,48,POR,Гэри,Стюарт,,,Каниций,NBA
4534,1972,4,2,49,BUF,Джордж,Брайант,,,Восточная штат Кентукки,NBA
4541,1972,4,9,56,BAL,Al,Сондерс,,,Государство Луизиана,NBA
4549,1972,5,1,64,POR,Майк,Рид,,,Калифорния-Риверсайд,NBA
4555,1972,5,7,70,HOU,Джеймс,Сайлас,,silasja01,Стивен Ф. Остин,NBA
4560,1972,5,12,75,PHO,Уорделл,Дайсон,,,Шоу,NBA
4568,1972,6,3,83,CLE,Том,Паркер,,,Кентукки,NBA
4572,1972,6,7,87,HOU,Майк,Коллинз,,,Сиэтл,NBA
4574,1972,6,9,89,BAL,Уэйн,Диллард,,dilladu01,Восточный Мичиган,NBA
4575,1972,6,10,90,SEA,Рон,Томас,,thomaro01,Луисвилль,NBA
4578,1972,6,13,93,GSW,Генрих,Бекон,,baconhe01,Луисвилль,NBA
4591,1972,7,9,106,BAL,Марвин,Коричневый,,,Государство Джексон,NBA
4597,1972,7,15,112,CHI,Джерри,Бендер,,,Государство Фресно,NBA
4613,1972,8,15,128,CHI,Кэвин,Андерсон,,,Город долины,NBA
4618,1972,9,4,133,DET,Кесси,Мангам,,,Государство Феррис,NBA
4626,1972,9,12,141,GSW,Билл,Дюи,,,Калифорния,NBA
4661,1972,13,2,176,BUF,Ким,Обнажённый,,,США из Северной Каролины,NBA
4664,1972,13,5,179,PHO,Келли,Утли,,,Шоу,NBA
4665,1972,13,6,180,CHI,Майк,Бэр,,barrmi01,Дюкесне,NBA
4674,1972,15,2,189,BUF,Пол,Хоффман,,,Сент-Бонатура,NBA
4678,1972,16,1,193,POR,Моз,Адольф,,,Лос-Анджелес,NBA
4709,1973,2,8,26,CLE,Аллан,Хорняк,,,Штат Огайо,NBA
4720,1973,3,2,37,CLE,Джим,Обрайен,,obrieji02,Мэриленд,NBA
4721,1973,3,3,38,BUF,Кен,Чарльз,,charlke01,Фордхэм,NBA
