id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
2537,1958,3,2,17,CIN,Arlen,Bockhorn,,bockhbu01,Dayton,NBA
2541,1958,3,6,21,SYR,John,Nacincik,,,Maryland,NBA
2551,1958,4,8,31,BOS,Don,Flora,,,Washington & Lee,NBA
2557,1958,5,6,37,SYR,Fred,Grim,,,Arkansas,NBA
2560,1958,6,1,40,MNL,Al,Inniss,,,St. Francis (NY),NBA
2564,1958,6,5,44,PHW,Bucky,Allen,,,Duke,NBA
2610,1959,1,1,1,CIN,Bob,Boozer,,boozebo01,Kansas State,NBA
2616,1959,2,1,7,DET,Tom,Robitaille,,,Rice,NBA
2617,1959,2,2,8,DET,Don,Goldstein,,,Louisville,NBA
2622,1959,2,7,13,STL,Cal,Ramsey,,ramseca01,New York University,NBA
2625,1959,3,2,16,DET,Gary,Alcorn,,alcorga01,Fresno State,NBA
2626,1959,3,3,17,PHW,Jim,Hickaday,,,Memphis State,NBA
2627,1959,3,4,18,MNL,Bob,Smith,,smithbo01,West Virginia,NBA
2635,1959,4,4,26,MNL,Wilson,Eison,,,Purdue,NBA
2637,1959,4,6,28,NYK,John,Cox,,coxjo01,Kentucky,NBA
2638,1959,4,7,29,STL,Lee,Harman,,,Oregon State,NBA
2645,1959,5,6,36,NYK,Herb,Busch,,,Virginia,NBA
2649,1959,6,2,40,DET,Lou,Jordan,,,Cornell,NBA
2658,1959,7,3,49,PHW,Joe,Ryan,,,Villanova,NBA
2665,1959,8,3,56,PHW,Dave,Gunther,,gunthda01,Iowa,NBA
2666,1959,8,4,57,MNL,Leon,Hill,,,Texas Tech,NBA
2670,1959,9,2,61,DET,Doyle,Edmiston,,,Hardin-Simmons,NBA
2686,1959,11,6,77,STL,John,Barnhill,,barnhjo01,Tennessee State,NBA
2695,1960,1,3,3,NYK,Darrall,Imhoff,,imhofda01,California,NBA
2698,1960,1,6,6,STL,Lenny,Wilkens,,wilkele01,Providence,NBA
2699,1960,1,7,7,PHW,Al,Bunge,,,Maryland,NBA
2705,1960,2,5,13,SYR,Wilbur,Trosch,,,St. Francis (PA),NBA
2706,1960,2,6,14,STL,Frank,Radovich,,radovfr01,Indiana,NBA
2720,1960,4,4,28,DET,Ken,Remley,,,West Virginia Wesleyan,NBA
2721,1960,4,5,29,SYR,Carl,Cole,,,Eastern Kentucky,NBA
2746,1960,7,6,54,STL,Bob,Sims,,simsbo01,Pepperdine,NBA
2747,1960,7,7,55,PHW,Bob,Clarke,,,St. Joseph's (PA),NBA
2753,1960,8,6,61,STL,Don,Curry,,,Mississippis Southern,NBA
2766,1960,10,5,74,STL,Americas,JohnLewis,,,Iowa,NBA
2775,1960,12,4,83,DET,Don,Dobbert,,,Wheaton,NBA
2776,1960,12,5,84,STL,Bob,Wilkinson,,,Indiana,NBA
2779,1960,13,3,87,DET,Lee,Hopfenspirger,,,Hamline,NBA
2780,1960,14,1,88,CIN,Larry,Chaney,,,Montana State,NBA
2784,1960,16,1,92,CIN,Gene,Jordan,,,NW Missouri,NBA
2795,1961,1,3,3,CIN,Larry,Siegfried,,siegfla01,Ohio State,NBA
2801,1961,1,9,9,BOS,Gary,Phillips,,phillga01,Houston,NBA
2811,1961,2,10,19,CHP,Jerry,Graves,,,Mississippi State,NBA
2812,1961,2,11,20,CHP,York,Larese,,laresyo01,North Carolina,NBA
2831,1961,4,7,39,STL,Gus,Guydon,,,Drake,NBA
2837,1961,5,4,45,LAL,Bill,Lickert,,,Kentucky,NBA
2843,1961,6,1,51,NYK,Cleveland,Buckner,,buckncl01,Jackson State,NBA
2847,1961,6,5,55,SYR,Billy,Price,,,New Mexico State,NBA
2848,1961,6,6,56,PHW,Dick,Goldberg,,,Mississippi Southern,NBA
2852,1961,7,1,60,NYK,Donnis,Butcher,,butchdo01,Pikeville,NBA
2856,1961,7,5,64,SYR,Roger,Newman,,,Kentucky,NBA
2868,1961,8,8,76,CHP,John,Wessels,,,Illinois,NBA
2874,1961,9,6,82,STL,Herbert,Gray,,,North Carolina A&T,NBA
2877,1961,10,2,85,CIN,Jack,Waters,,,Mississippi,NBA
2878,1961,10,3,86,DET,Wayne,Monson,,,Northern Michigan,NBA
2880,1961,10,5,88,SYR,Pete,Chudy,,,Syracuse,NBA
2882,1961,10,7,90,STL,Tom,Faszholz,,,Concordia (MO),NBA
2887,1961,11,4,95,LAL,Howard,Hunt,,,Duke,NBA
2890,1961,11,7,98,STL,Dick,Kepley,,,North Carolina,NBA
2896,1961,13,3,104,STL,Howard,Stacy,,,Louisville,NBA
2899,1961,15,1,107,NYK,Vince,Kempton,,,St. Joseph's (PA),NBA
2901,1962,0,0,0,DET,Dave,DeBusschere,,debusda01,Detroit,NBA
2903,1962,1,2,2,NYK,Paul,Hogue,,hoguedu01,Cincinnati,NBA
2910,1962,2,2,9,NYK,John,Rudometkin,,rudomjo01,USC,NBA
2911,1962,2,3,10,STL,Bob,Duffy,,duffybo02,Colgate,NBA
2912,1962,2,4,11,DET,Kevin,Loughery,,loughke01,St. John's,NBA
2914,1962,2,6,13,CIN,Bud,Olsen,,olsenbu01,Louisville,NBA
2919,1962,3,2,18,NYK,Bobby,Rascoe,,rascobo01,Western Kentucky,NBA
2921,1962,3,4,20,DET,Harold,Hudgens,,,Texas Tech,NBA
2922,1962,3,5,21,SYR,Porter,Meriwether,,meriwpo01,Tennessee State,NBA
2931,1962,4,5,30,SYR,Bob,McCully,,,St. Bonaventure,NBA
2940,1962,5,5,39,SYR,John,Windsor,,windsjo01,Stanford,NBA
2948,1962,6,4,47,DET,Ed,Noe,,,Morehead State,NBA
2950,1962,6,6,49,CIN,Jerry,Foster,,,Drake,NBA
2952,1962,6,8,51,LAL,Bucky,Keller,,,Virginia Tech,NBA
2957,1962,7,4,56,DET,John,Bradley,,,Lawrence,NBA
2961,1962,7,8,60,BOS,Clyde,Arnold,,,Duquesne,NBA
2967,1962,8,6,66,CIN,Ed,Bento,,,Loyola (CA),NBA
2971,1962,9,1,70,CHZ,Carroll,Broussard,,,Texas A&M,NBA
2976,1962,9,6,75,CIN,Chris,Jones,,,Carson-Newman,NBA
2980,1962,10,1,79,CHZ,Pete,Campbell,,,Princeton,NBA
2987,1962,11,2,86,NYK,Ed,Mazria,,,Pratt,NBA
2997,1962,14,2,96,STL,Wilky,Gilmore,,,Colorado,NBA
3015,1963,2,5,13,LAL,Jim,King,,kingji01,Tulsa,NBA
3024,1963,3,5,22,CIN,Jimmy,Rayl,,raylji01,Indiana,NBA
3029,1963,4,1,27,NYK,Nate,Cloud,,,Delaware,NBA
3032,1963,4,4,30,DET,Dave,Erickson,,,Marquette,NBA
3034,1963,4,6,32,STL,Waite,Bellamy,,,Florida A&M,NBA
3041,1963,5,4,39,DET,Bill,Small,,,Illinois,NBA
3042,1963,5,5,40,CIN,Mac,Herndon,,,Bradley,NBA
3043,1963,5,6,41,STL,Tony,Yates,,,Cincinnati,NBA
3047,1963,6,1,45,NYK,Jim,Kerwin,,,Tulane,NBA
3052,1963,6,6,50,STL,Al,Santio,,,Maryland State,NBA
3056,1963,7,1,54,NYK,Bob,Woolard,,,Wake Forest,NBA
3057,1963,7,2,55,BAL,Larry,Brown,,brownla01,North Carolina,NBA
3089,1964,1,2,2,DET,Joe,Caldwell,,caldwjo01,Arizona State,NBA
3094,1964,1,7,7,BOS,Mel,Counts,,countme01,Oregon State,NBA
3096,1964,2,2,9,DET,Les,Hunter,,huntele01,Loyola (IL),NBA
3102,1964,2,8,15,CIN,Bill,Chmielewski,,,Dayton,NBA
3108,1964,3,5,21,LAL,Tom,Dose,,,Stanford,NBA
3114,1964,4,2,27,DET,Jim,Davis,,davisji01,Colorado,NBA
3131,1964,6,1,44,NYK,Tom,Lavelle,,,Western Carolina,NBA
3133,1964,6,3,46,BAL,Bobby,Edmonds,,edmonbo01,Tennessee State,NBA
3147,1964,7,8,60,CIN,Vic,Rouse,,,Loyola (IL),NBA
3150,1964,8,2,63,DET,Ralph,Telken,,,Rockhurst,NBA
3154,1964,8,6,67,STL,Kendall,Rhine,,rhineke01,Rice,NBA
3159,1964,9,2,72,BAL,Tom,Black,,,South Dakota State,NBA
3165,1964,10,1,78,NYK,Jim,Christie,,,Georgetown,NBA
3167,1964,10,3,80,PHI,Wally,Briggs,,,North Carolina A&M,NBA
3168,1964,10,4,81,STL,Frank,Stephens,,,Virginia State,NBA
3174,1964,11,3,87,PHI,Thomas,Lowry,,,West Virginia,NBA
3178,1964,12,2,91,PHI,Julius,Myers,,,Morris Brown,NBA
3191,1965,1,2,2,SFW,Rick,Barry,,barryri01,Miami (FL),NBA
3202,1965,2,5,13,PHI,Jesse,Branson,,bransje01,Elon,NBA
3212,1965,3,6,23,STL,Ken,McIntyre,,,St. John's,NBA
3215,1965,3,9,26,BOS,Toby,Kimball,,kimbato01,Connecticut,NBA
3224,1965,4,9,35,BOS,Richie,Tarrant,,,St. Michael's (VT),NBA
3237,1965,6,4,48,BAL,Lavonne,LeFlore,,,Jackson State,NBA
3243,1965,7,1,54,SFW,Dan,Wolters,,,California,NBA
3257,1965,8,7,68,LAL,George,Unseld,,,Kansas,NBA
3258,1965,9,1,69,NYK,Jay,Neary,,,North Carolina-Wilmington,NBA
3264,1965,10,1,75,NYK,Wayne,Molis,,moliswa01,Lewis,NBA
3273,1965,11,4,84,STL,Weldon,Kytle,,,Fenn,NBA
3276,1965,12,1,87,NYK,Steve,Trupin,,,Yale,NBA
3285,1965,13,5,96,CIN,Oliver,Jones,,,Albany State (GA),NBA
3294,1965,16,1,105,BAL,Bunk,Adams,,,Ohio,NBA
3298,1965,17,1,109,BAL,Roger,Taylor,,,Illinois,NBA
3299,1966,1,1,1,NYK,Cazzie,Russell,,russeca01,Michigan,NBA
3302,1966,1,4,4,STL,Lou,Hudson,,hudsolo01,Minnesota,NBA
3313,1966,2,5,15,BAL,Neil,Johnson,,johnsne02,Creighton,NBA
3326,1966,3,8,28,BOS,Gary,Turner,,turnega01,Texas Christian,NBA
3328,1966,3,10,30,CHI,Ed,Bodkin,,,Eastern Kentucky,NBA
3347,1966,5,9,49,PHI,Tom,Duff,,,St. Joseph's (PA),NBA
3352,1966,6,4,54,STL,Lonnie,Wright,,wrighlo01,Colorado State,NBA
3354,1966,6,6,56,CIN,Steve,Cunningham,,,Western Kentucky,NBA
3358,1966,7,1,60,NYK,Mike,Dabich,,dabicmi01,New Mexico State,NBA
3359,1966,7,2,61,DET,Ted,Manning,,,North Carolina College,NBA
3361,1966,7,4,63,STL,Jay,Neary,,,North Carolina-Wilmington,NBA
3362,1966,7,5,64,BAL,Dave,Mills,,,DePaul,NBA
3376,1966,9,1,78,NYK,Bill,Turner,,turnebi01,Akron,NBA
3378,1966,9,3,80,BAL,Chuck,Gardner,,gardnch01,Colorado,NBA
3380,1966,9,5,82,LAL,Julian,Hammond,,hammoju01,Tulsa,NBA
3393,1966,11,4,95,CIN,RB,Lynam,,lynamrb01,Oklahoma Baptist,NBA
3400,1966,13,2,102,STL,Nick,Aloi,,,Bowling Green,NBA
3414,1967,1,4,4,DET,Sonny,Dove,,doveso01,St. John's,NBA
3425,1967,2,3,15,CHI,Byron,Beck,,beckby01,Denver,NBA
3426,1967,2,4,16,LAL,Randy,Mahaffey,,mahafra01,Clemson,NBA
3429,1967,2,7,19,SEA,Bob,Rule,,rulebo01,Colorado State,NBA
3433,1967,3,4,23,LAL,Dwight,Smith,,,Western Kentucky,NBA
3457,1967,5,4,47,LAL,Joe,Allen,,,Bradley,NBA
3461,1967,5,8,51,SFW,Mike,Lynn,,lynnmi01,UCLA,NBA
3464,1967,5,11,54,SEA,Plummer,Lott,,lottpl01,Seattle,NBA
3479,1967,6,7,69,CIN,Frank,Holloendoner,,,Southern Methodist,NBA
3489,1967,6,12,79,SEA,Willie,Wolters,,,Nevade Southern,NBA
3490,1967,7,1,80,BAL,Ron,Perry,,perryro01,Jackson State Teachers,NBA
3491,1967,7,2,81,DET,Bob,Lloyd,,lloydbo01,St. Bonaventure,NBA
3501,1967,7,12,91,SDR,Elbert,Miller,,,Boston College,NBA
3505,1967,9,4,95,NYK,Ray,Smith,,,Kansas State,NBA
3528,1967,11,5,118,CIN,Ken,Callaway,,,Cincinnati,NBA
3530,1967,11,7,120,BOS,Joe,Harrington,,,Maryland,NBA
3532,1967,11,9,122,SEA,Randy,Matson,,,Texas A&M,NBA
3533,1967,11,10,123,SDR,Al,Razutis,,,California Western,NBA
3540,1967,12,7,130,SFW,David,Fox,,,Pacific,NBA
3545,1967,13,2,135,DET,Matthew,Aitch,,aitchma01,Michigan State,NBA
3558,1967,15,1,148,BAL,Rich,Peek,,peekri01,Louisiana Tech,NBA
3562,1967,15,10,152,SEA,Willie,Campbell,,,Nebraska,NBA
3564,1967,16,2,154,CHI,Jim,Dawson,,dawsoja01,Illinois,NBA
3568,1967,17,2,158,CIN,Darryll,Meachem,,,Edinboro State,NBA
3572,1967,20,1,162,BAL,Roland,West,,westro01,Cincinnati,NBA
3582,1968,1,10,10,NYK,Bill,Hosket,,hoskebi01,Ohio State,NBA
3602,1968,3,8,30,NYK,Don,May,,maydo01,Oklahoma,NBA
3605,1968,3,11,33,BAL,Jack,Thompson,,thompja01,Eastern Kentucky,NBA
3628,1968,5,6,56,DET,Carl,Fuller,,fulleca01,Boston College,NBA
3630,1968,5,8,58,NYK,Hal,Booker,,bookebu01,Brigham Young,NBA
3639,1968,6,3,67,CHI,Ken,Barnett,,,Duquesne,NBA
3640,1968,6,4,68,BAL,Joe,Heiser,,,Delaware,NBA
3646,1968,6,10,74,BOS,Jerry,Newson,,,Kansas State,NBA
3651,1968,7,1,79,SDR,Rick,Adelman,,adelmri01,Hawaii,NBA
3688,1968,9,10,116,BOS,Bill,Butler,,,Marshall,NBA
3689,1968,9,11,117,ATL,Mack,Daughty,,daughma01,St. Bonaventure,NBA
3693,1968,10,1,121,SDR,Mike,Butler,,butlemi01,Utah,NBA
3705,1968,10,13,133,PHO,Lee,Davis,,davisle01,Rider,NBA
3709,1968,11,3,137,CHI,Jim,McGonigle,,,USC,NBA
3714,1968,11,8,142,LAL,Harry,Singletary,,,Marshall,NBA
3716,1968,11,10,144,ATL,Henry,Watkins,,,Evansville,NBA
3733,1968,13,1,161,SDR,Marshall,Evans,,,Arizona,NBA
3735,1968,13,3,163,CHI,Herm,Gilliam,,gillihe01,Santa Clara,NBA
3739,1968,13,7,167,LAL,Harvey,Mumford,,,Hillside,NBA
3742,1968,13,10,170,PHI,Earl,Seyfert,,,South Carolina,NBA
3743,1968,13,11,171,PHO,Pat,Hobard,,,Kansas State,NBA
3744,1968,14,1,172,SDR,Bobby,Lewis,,,Cal State,NBA
3745,1968,14,2,173,SEA,Mike,Warren,,,North Carolina State,NBA
3750,1968,14,7,178,LAL,John,Godfrey,,,Princeton,NBA
3761,1968,15,8,189,PHI,George,Mack,,,Pasadena,NBA
3763,1968,16,2,191,CHI,Fred,Holden,,,Missouri-St. Louis,NBA
3767,1968,16,6,195,LAL,Mike,Eberle,,,Tennessee Wesleyan,NBA
3776,1968,18,1,204,SDR,Harold,Grant,,,Tennessee State,NBA
3777,1968,18,2,205,CHI,Bob,Zoretich,,,Pepperdine,NBA
3780,1968,19,1,208,SDR,Bill,Corley,,,Evansville,NBA
3782,1968,19,3,210,BAL,Jim,LaCour,,,Indiana State,NBA
3792,1969,1,6,6,SDR,Bobby,Smith,,smithbi02,Tulsa,NBA
3810,1969,2,9,24,PHO,Gene,Williams,,willige01,Kansas State,NBA
3846,1969,5,3,60,SEA,Jerry,King,,,Louisville,NBA
3860,1969,6,3,74,SEA,Ben,McGilmer,,,Iowa,NBA
3862,1969,6,5,76,CHI,George,Tinsley,,tinslge01,Kentucky Wesleyan,NBA
3864,1969,6,7,78,SFW,Dan,Obravak,,,Dayton,NBA
3872,1969,7,1,86,PHO,Bill,Sweet,,,UCLA,NBA
3877,1969,7,6,91,SDR,Lynn,Shackelford,,shackly01,UCLA,NBA
3878,1969,7,7,92,SFW,Pat,Foley,,,Pacific,NBA
3885,1969,7,14,99,BAL,Jeff,Claypool,,,Grove City,NBA
3889,1969,8,4,103,DET,Bob,Arnzen,,,Notre Dame,NBA
3893,1969,8,8,107,CIN,Merton,Bancroft,,,SW Missouri State,NBA
3901,1969,9,2,115,MIL,Jim,Satalin,,,St. Bonaventure,NBA
3906,1969,9,7,120,SFW,Greg,Reed,,,Sacramento State,NBA
3909,1969,9,10,123,ATL,Pete,Gayeska,,,Massachusetts,NBA
3922,1969,10,9,136,BOS,Jim,Picka,,,High Point,NBA
3923,1969,10,10,137,ATL,Dick,Stewart,,,Rutgers,NBA
3947,1969,12,6,161,SFW,Joe,Callahan,,,San Francisco State,NBA
3950,1969,12,9,164,ATL,Dave,Jones,,,LaVerne,NBA
3952,1969,12,11,166,LAL,Jack,Gillespie,,gilleja01,Montana State,NBA
3959,1969,13,5,173,SDR,Joe,McBride,,,Augusta,NBA
3976,1969,15,2,190,MIL,Stan,Wiodarszek,,,LaSalle,NBA
3995,1969,18,3,209,SDR,Joe,Pridgen,,,North Carolina College,NBA
4015,1970,1,11,11,CHI,Jimmy,Collins,,,New Mexico State,NBA
4018,1970,1,14,14,ATL,John,Vallely,,vallejo01,UCLA,NBA
4020,1970,1,16,16,MIL,Gary,Freeman,,freemga01,Oregon State,NBA
4029,1970,2,8,25,POR,Walt,Gilmore,,gilmowa01,Fort Valley State,NBA
4044,1970,3,6,40,SEA,Garfield,Heard,,heardga01,Oklahoma,NBA
4065,1970,4,10,61,PHO,Bob,Lienhard,,,Georgia,NBA
4073,1970,5,1,69,SDR,James,Gilbert,,,Adams State,NBA
4075,1970,5,3,71,DET,Bill,Jankans,,,Long Beach State,NBA
4083,1970,5,11,79,CHI,George,Johnson,,johnsge02,Dillard,NBA
4089,1970,5,17,85,NYK,Jim,Oxley,,,Army,NBA
4101,1970,6,12,97,PHI,Jerry,Venable,,,Kansas State,NBA
4104,1970,6,15,100,BAL,Marvin,Polnick,,,Stephen F. Austin,NBA
4113,1970,7,7,109,CLE,Narvis,Anderson,,,Stephen F. Austin,NBA
4114,1970,7,8,110,POR,Claude,English,,englicl01,Rhode Island,NBA
4118,1970,7,12,114,PHI,Carlton,Poole,,,Philadelphia Textile,NBA
4119,1970,7,13,115,LAL,Willie,Woods,,,Eastern Kentucky,NBA
4128,1970,8,5,124,CIN,Joel,McBride,,,Augusta,NBA
4129,1970,8,6,125,SEA,George,Irvine,,irvinge01,Washington,NBA
4144,1970,9,4,140,BOS,Tom,Little,,,Seattle,NBA
4152,1970,9,12,148,PHI,Mike,Hauer,,,St. Joseph's,NBA
4164,1970,10,7,160,BUF,Joe,Taylor,,,Dillard,NBA
4169,1970,10,12,165,PHI,Gordon,Stiles,,,American,NBA
4170,1970,10,13,166,LAL,Kindell,Stephens,,,Fisk,NBA
4181,1970,11,7,177,BUF,Dick,Walker,,,Wake Forest,NBA
4184,1970,11,10,180,PHI,David,Whitley,,,Tufts,NBA
4193,1970,12,6,189,CLE,Ollie,Taylor,,taylool01,Houston,NBA
4196,1970,12,9,192,LAL,Dewey,Varner,,,Tuskegee,NBA
4198,1970,13,1,194,SDR,Harry,Lozon,,,Old Dominion,NBA
4204,1970,13,7,200,PHO,Fred,Carpenter,,,Hawaii,NBA
4214,1970,14,7,210,PHO,Chad,Calabria,,,Iowa,NBA
4218,1970,15,1,214,SDR,Jay,Bond,,,Washington,NBA
4232,1970,16,6,228,LAL,Pete,Walthour,,,Fort Valley,NBA
4236,1970,17,3,232,LAL,Bob,Thati,,,Occidental,NBA
4244,1971,0,1,1,CIN,Nate,Williams,,willina01,Utah State,NBA
4253,1971,1,5,5,ATL,George,Trapp,,trappge01,Long Beach State,NBA
4267,1971,2,2,19,BUF,Fred,Hilton,,hiltofr01,Grambling,NBA
4291,1971,3,8,43,BAL,Rich,Rinaldi,,rinalri01,St. Peter's,NBA
4293,1971,3,10,45,DET,Marv,Roberts,,roberma01,Utah State,NBA
4297,1971,3,14,49,CHI,Dick,Gibbs,,gibbsdi01,Texas-El Paso,NBA
4298,1971,3,15,50,NYK,Ken,Mayfield,,mayfike01,Tuskegee,NBA
4312,1971,4,13,64,LAL,Roger,Brown,,brownro02,Kansas,NBA
4315,1971,4,16,67,NYK,Steve,Niles,,,Texas A&M,NBA
4329,1971,5,13,81,LAL,Lee,Dedmon,,,North Carolina,NBA
4336,1971,6,3,88,POR,Jim,Day,,,Morehead State,NBA
4369,1971,8,2,121,BUF,Craig,Love,,,Ohio,NBA
4384,1971,8,17,136,MIL,Felix,Thurston,,,Trinity (TX),NBA
4389,1971,9,5,141,SEA,Larry,Holliday,,,Oregon,NBA
4399,1971,9,15,151,NYK,Mike,OBrien,,,St. Leo's,NBA
4401,1971,10,1,153,CLE,Jim,Meredith,,,Washington State,NBA
4404,1971,10,4,156,ATL,Ron,Rippitoe,,,David Lipscomb,NBA
4408,1971,10,8,160,BAL,Eddie,Myers,,,Arizona,NBA
4416,1971,10,16,168,MIL,Dan,Fife,,,Michigan,NBA
4433,1971,12,3,185,POR,Don,Sechler,,,Delaware Valley,NBA
4434,1971,12,4,186,ATL,Roger,Moore,,,Columbus College,NBA
4438,1971,12,8,190,DET,Bob,Horn,,,Drake,NBA
4440,1971,12,10,192,PHO,Floyd,Mason,,,Alcorn A&M,NBA
4441,1971,12,11,193,CHI,Ken,Riley,,,Middle Tennessee,NBA
4443,1971,12,13,195,MIL,Gene,Mumford,,,Scranton,NBA
4445,1971,13,2,197,BUF,Pete,Smith,,smithpe01,Valdosta State,NBA
4448,1971,13,5,200,BAL,Ron,Crosswhite,,,Dayton,NBA
4452,1971,13,9,204,PHO,Ron,Dorsey,,dorsero01,Tennessee State,NBA
4466,1971,15,2,218,BUF,William,Chatmon,,,Baylor,NBA
4469,1971,15,5,221,DET,James,Fleming,,,Alcorn A&M,NBA
4489,1972,1,4,4,PHO,Corky,Calhoun,,calhoco01,Pennsylvania,NBA
4500,1972,2,2,15,BUF,Harold,Fox,,foxha01,Jacksonville,NBA
4502,1972,2,4,17,DET,Chris,Ford,,fordch01,Villanova,NBA
4512,1972,2,14,27,BOS,Dennis,Wuycik,,wuycide01,North Carolina,NBA
4527,1972,3,12,42,PHO,Claude,Terry,,terrycl01,Stanford,NBA
4533,1972,4,1,48,POR,Gary,Stewart,,,Canisius,NBA
4534,1972,4,2,49,BUF,George,Bryant,,,Eastern Kentucky State,NBA
4541,1972,4,9,56,BAL,Al,Saunders,,,Louisiana State,NBA
4549,1972,5,1,64,POR,Mike,Reid,,,California-Riverside,NBA
4555,1972,5,7,70,HOU,James,Silas,,silasja01,Stephen F. Austin,NBA
4560,1972,5,12,75,PHO,Wardell,Dyson,,,Shaw,NBA
4568,1972,6,3,83,CLE,Tom,Parker,,,Kentucky,NBA
4572,1972,6,7,87,HOU,Mike,Collins,,,Seattle,NBA
4574,1972,6,9,89,BAL,Wayne,Dillard,,dilladu01,Eastern Michigan,NBA
4575,1972,6,10,90,SEA,Ron,Thomas,,thomaro01,Louisville,NBA
4578,1972,6,13,93,GSW,Henry,Bacon,,baconhe01,Louisville,NBA
4591,1972,7,9,106,BAL,Marvin,Brown,,,Jackson State,NBA
4597,1972,7,15,112,CHI,Jerry,Pender,,,Fresno State,NBA
4613,1972,8,15,128,CHI,Cavin,Anderson,,,Valley City,NBA
4618,1972,9,4,133,DET,Kessie,Mangam,,,Ferris State,NBA
4626,1972,9,12,141,GSW,Bill,Duey,,,California,NBA
4661,1972,13,2,176,BUF,Kim,Huband,,,U. of North Carolina,NBA
4664,1972,13,5,179,PHO,Kelly,Utley,,,Shaw,NBA
4665,1972,13,6,180,CHI,Mike,Barr,,barrmi01,Duquesne,NBA
4674,1972,15,2,189,BUF,Paul,Hoffman,,,St. Bonaventure,NBA
4678,1972,16,1,193,POR,Mose,Adolph,,,Los Angeles State,NBA
4709,1973,2,8,26,CLE,Allan,Hornyak,,,Ohio State,NBA
4720,1973,3,2,37,CLE,Jim,OBrien,,obrieji02,Maryland,NBA
4721,1973,3,3,38,BUF,Ken,Charles,,charlke01,Fordham,NBA
4723,1973,3,5,40,CLE,Ozzie,Edwards,,,Oklahoma City,NBA
4728,1973,3,10,45,ATL,Leonard,Gray,,grayle01,Long Beach State,NBA
4739,1973,4,4,56,SEA,June,Harris,,,North Carolina A&T,NBA
4764,1973,5,12,81,CHI,Ray,Simpson,,,Furman,NBA
4766,1973,5,14,83,NYK,Dennis,Bell,,,Drake,NBA
4767,1973,5,15,84,LAL,Kresimir,Cosic,,,Brigham Young,NBA
4769,1973,5,17,86,BOS,Byron,Jones,,,San Francisco,NBA
4770,1973,6,1,87,PHI,Sterling,Wright,,,Lincoln,NBA
4776,1973,6,7,93,KCO,Mike,Quick,,,San Francisco,NBA
4789,1973,7,3,106,BUF,Tim,Bassett,,basseti01,Georgia,NBA
4795,1973,7,9,112,DET,Fred,Smiley,,,Northwood Michigan,NBA
4803,1973,7,17,120,BOS,Mike,Stewart,,,Santa Clara,NBA
4805,1973,8,2,122,BUF,Carl,Jackson,,,St. Bonaventure,NBA
4810,1973,8,7,127,KCO,Mike,Williams,,,Kentucky Wesleyan,NBA
4830,1973,9,10,147,CHI,Rubin,Montanez,,,Duquesne,NBA
4835,1973,10,1,152,PHI,Abe,Steward,,,Jacksonville,NBA
4840,1973,10,6,157,KCO,Ernie,Kusyner,,,Kansas State,NBA
4841,1973,10,7,158,PHO,Claude,White,,,Elmhurst,NBA
4856,1973,11,8,173,NYK,Charles,Edge,,edgech01,LeMoyne-Owen,NBA
4861,1973,12,4,178,CLE,Chris,McMurray,,,San Diego State,NBA
4864,1973,12,7,181,CAP,Mike,Battle,,,George Washington,NBA
4865,1973,12,8,182,BOS,Bruce,Winkler,,,Santa Clara,NBA
4867,1973,13,2,184,BUF,Bob,Vartanian,,,Buffalo,NBA
4877,1973,15,1,194,PHI,Lionel,Harris,,,Cincinnati,NBA
4880,1973,15,4,197,CAP,Shorty,Simmons,,,St. Mary's (MD),NBA
4896,1974,1,2,2,PHI,Marvin,Barnes,,barnema01,Providence,NBA
4904,1974,1,10,10,ATL,Mike,Sojourner,,sojoumi01,Utah,NBA
4914,1974,2,2,20,POR,Jan,van breda kolff,,vanbrja01,Vanderbilt,NBA
4916,1974,2,4,22,WSB,Truck,Robinson,,robintr01,Tennessee State,NBA
4924,1974,2,12,30,WSB,Dennis,DuVal,,duvalde01,Syracuse,NBA
4928,1974,2,16,34,POR,Phil,Lumpkin,,lumpkph01,Miami (OH),NBA
4940,1974,3,10,46,NOJ,Bruce,King,,,Pan American,NBA
4944,1974,3,14,50,NYK,Rudy,Jackson,,,Hutchinson JC,NBA
4971,1974,5,5,77,HOU,Owen,Wells,,wellsow01,Detroit,NBA
4983,1974,5,17,89,BOS,Ben,Clyde,,clydebe01,Florida State,NBA
4986,1974,6,2,92,POR,Dan,Anderson,,anderda02,Southern California,NBA
4987,1974,6,3,93,CLE,Aron,Stewart,,,Richmond,NBA
4988,1974,6,4,94,PHO,Collis,Temple,,templco01,Louisiana State,NBA
5005,1974,7,3,111,CLE,Mike,Robinson,,,Michigan State,NBA
5012,1974,7,10,118,NOJ,Joel,Copeland,,,Old Dominion,NBA
5026,1974,8,6,132,KCO,Richie,OConnor,,,Fairfield,NBA
5028,1974,8,8,134,SEA,Leonard,Coulter,,,Morehead State,NBA
5032,1974,8,12,138,WSB,Steve,Platt,,,Huntington (IN),NBA
5059,1974,10,4,165,PHO,Mark,Wasley,,,Arizona State,NBA
5061,1974,10,6,167,KCO,Dennis,White,,,Arkansas,NBA
5063,1974,10,8,169,SEA,Rod,Derline,,derliro01,Seattle,NBA
5068,1974,10,14,174,NYK,John,OConnell,,,North Carolina,NBA
